ASK
time ($\mu$ s),Amplitude
33.95000076293945,-10.482982439873783
33.96000289916992,-11.432867261892882
33.96999740600586,-13.713216832830224
33.97999954223633,-5.717266550846525
33.9900016784668,0.8878144493071636
34.0,-7.293824838275255
34.01000213623047,8.553216840205344
34.02000045776367,11.697582472733204
34.029998779296875,9.969577963919567
34.040000915527344,7.4104932817030535
34.04999923706055,16.35681541019439
34.05999755859375,23.663295149618783
34.06999969482422,14.734329080437991
34.07999801635742,26.44762364184661
34.09000015258789,25.51090849052298
34.10000228881836,24.173130543356038
34.1099967956543,35.29041987448942
34.119998931884766,33.118967904634786
34.130001068115234,40.67527185038024
34.13999938964844,40.72183856275063
34.14999771118164,37.17576881516643
34.15999984741211,42.109671734527986
34.16999816894531,44.30805848395111
34.18000030517578,43.76515016315728
34.19000244140625,54.85920159323543
34.19999694824219,55.78621798492099
34.209999084472656,52.202626083356435
34.220001220703125,53.26964127436005
34.22999954223633,45.50886239282001
34.23999786376953,51.91329867955302
34.25,43.31238418046794
34.2599983215332,46.33392062212401
34.27000045776367,48.37567397509168
34.28000259399414,48.230919662562286
34.28999710083008,51.35810294121445
34.29999923706055,48.573065207212174
34.310001373291016,40.94499380277531
34.31999969482422,51.57265992823845
34.32999801635742,47.35740761856358
34.34000015258789,48.379039262904165
34.349998474121094,42.94886790632912
34.36000061035156,42.485379651573965
34.37000274658203,33.86472832848084
34.37999725341797,42.67956350520642
34.38999938964844,39.44368256703705
34.400001525878906,30.445064970368644
34.40999984741211,24.899501510848058
34.41999816894531,25.664264066398946
34.43000030517578,18.199849204557065
34.439998626708984,18.0577738214669
34.45000076293945,17.174262422041704
34.46000289916992,6.654408909885583
34.46999740600586,9.291636018568806
34.47999954223633,4.906046427833815
34.4900016784668,2.2306941122664963
34.5,-0.36802842486560816
34.51000213623047,-7.405459890992033
34.52000045776367,1.414063219250993
34.529998779296875,-1.1749229781020745
34.540000915527344,-12.096738710549632
34.55000305175781,-25.371189952156463
34.55999755859375,-22.066988234852218
34.56999969482422,-20.133679284851144
34.57999801635742,-23.21066695304955
34.59000015258789,-26.71523171997884
34.60000228881836,-28.034267600893262
34.6099967956543,-30.200155192755062
34.619998931884766,-31.74826301225175
34.630001068115234,-39.832139139339844
34.63999938964844,-35.728454949564984
34.64999771118164,-41.03842855331403
34.65999984741211,-46.600061156433775
34.66999816894531,-38.336692569644356
34.68000030517578,-48.54392216503613
34.69000244140625,-49.63129224144195
34.69999694824219,-53.28539762995105
34.709999084472656,-45.6005894884031
34.720001220703125,-54.73489556435335
34.72999954223633,-54.767160441013836
34.73999786376953,-49.446653153531194
34.75,-52.19461171673474
34.7599983215332,-45.97247592796383
34.77000045776367,-48.97601633995223
34.78000259399414,-49.882995150444486
34.78999710083008,-55.80495517580878
34.79999923706055,-45.945269681820484
34.810001373291016,-52.893736716409805
34.81999969482422,-48.38463684669351
34.82999801635742,-39.453572820629105
34.84000015258789,-39.71350577908087
34.849998474121094,-44.323447040913486
34.86000061035156,-37.05537682189823
34.87000274658203,-40.00005239274231
34.87999725341797,-31.833169814950637
34.88999938964844,-27.328879502549217
34.900001525878906,-32.89484221336437
34.90999984741211,-36.48378812679349
34.91999816894531,-23.245861249383022
34.93000030517578,-18.376939539317135
34.939998626708984,-15.815378777604996
34.95000076293945,-13.612598768541222
34.96000289916992,-19.208989317132087
34.96999740600586,-6.43184231741728
34.97999954223633,-9.73145846646434
34.9900016784668,-6.640720478622059
35.0,-2.759963845806967
35.0099983215332,-6.688211117340197
35.02000045776367,-3.0764215020367836
35.029998779296875,9.212619895638236
35.040000915527344,9.479515318403003
35.05000305175781,15.248904869033913
35.05999755859375,12.638644644131864
35.06999969482422,15.277013304196036
35.08000183105469,23.928476556926668
35.09000015258789,22.365027137464285
35.099998474121094,22.06206623585848
35.11000061035156,28.164046945687858
35.119998931884766,38.454839612323205
35.130001068115234,36.908747920869054
35.13999938964844,40.84619900887136
35.14999771118164,35.450807761597595
35.15999984741211,45.96908605671348
35.16999816894531,52.50969575568443
35.18000030517578,45.49081324539146
35.189998626708984,46.32511615707714
35.19999694824219,49.99207650986315
35.209999084472656,54.53958297310002
35.220001220703125,51.62587606447006
35.22999954223633,53.62915725500024
35.23999786376953,50.625323341847604
35.25,54.62914664961894
35.2599983215332,40.93161762827537
35.27000045776367,44.624077644558106
35.279998779296875,54.14807350168825
35.28999710083008,45.212219816827066
35.29999923706055,49.31931509618336
35.310001373291016,39.61702750914859
35.31999969482422,48.38133821906709
35.32999801635742,38.55924467559363
35.34000015258789,39.38799288036809
35.349998474121094,43.66571849393427
35.36000061035156,26.20452854094447
35.37000274658203,38.143705391700664
35.37999725341797,33.45227890832926
35.38999938964844,38.930587187537846
35.400001525878906,28.228432224437217
35.40999984741211,21.305822091008213
35.41999816894531,31.51294290219093
35.43000030517578,16.4282070083457
35.439998626708984,21.73035549274813
35.45000076293945,14.984212975178783
35.46000289916992,16.770717093940135
35.46999740600586,7.28359600685203
35.47999954223633,12.679938706869908
35.4900016784668,6.965463629046263
35.5,-0.2958270555213795
35.5099983215332,-6.423164057349174
35.52000045776367,-8.862756297243472
35.529998779296875,-4.050787992935566
35.540000915527344,-4.6600943894378855
35.55000305175781,-13.493895918816582
35.55999755859375,-22.261294364014397
35.56999969482422,-18.12125839346638
35.58000183105469,-26.793812586470455
35.59000015258789,-25.229770604839633
35.599998474121094,-29.82370871331752
35.61000061035156,-31.178034294556447
35.619998931884766,-40.7406476768033
35.630001068115234,-38.83598358606608
35.6400032043457,-35.95970065784628
35.64999771118164,-39.26097706308421
35.65999984741211,-44.71770052078688
35.67000198364258,-41.947304228723475
35.68000030517578,-52.84806966295116
35.689998626708984,-53.05749462182771
35.70000076293945,-51.35640890505815
35.709999084472656,-47.27530552314534
35.720001220703125,-47.64539597068602
35.72999954223633,-52.445719010226895
35.73999786376953,-55.50858974180623
35.75,-51.120562709412006
35.7599983215332,-47.19177037372096
35.77000045776367,-43.49009939702325
35.779998779296875,-47.453863260390484
35.78999710083008,-52.14592391848183
35.79999923706055,-35.835399934520495
35.810001373291016,-47.381313508384004
35.81999969482422,-48.8943203975507
35.82999801635742,-43.7296429600509
35.84000015258789,-40.197117991071934
35.849998474121094,-39.4686822251205
35.86000061035156,-37.20434548728132
35.869998931884766,-37.135898559747524
35.87999725341797,-37.6580504300684
35.88999938964844,-33.43906090863487
35.900001525878906,-39.19725810963632
35.90999984741211,-24.939959301300156
35.91999816894531,-30.846153275374192
35.93000030517578,-24.22363415159584
35.939998626708984,-21.83203506249148
35.95000076293945,-19.232871335891218
35.959999084472656,-11.30618188126677
35.96999740600586,-8.103664459667854
35.97999954223633,-6.189436446488502
35.9900016784668,4.180029556877984
36.0,3.477169574392011
36.0099983215332,2.770320713558595
36.02000045776367,10.455580978795936
36.029998779296875,2.444304482443963
36.040000915527344,20.497327128680922
36.04999923706055,11.074123985923379
36.05999755859375,16.117729532826864
36.06999969482422,23.25731433308442
36.08000183105469,28.662244831319562
36.09000015258789,23.317095688263706
36.099998474121094,31.792323970992435
36.11000061035156,35.095223239973336
36.119998931884766,40.41253022169804
36.130001068115234,33.66615694376329
36.13999938964844,42.672549030146094
36.14999771118164,37.42589979105439
36.15999984741211,43.01303861153609
36.17000198364258,39.56187812799058
36.18000030517578,40.92386661303723
36.189998626708984,42.240081033957246
36.20000076293945,36.768278803674434
36.209999084472656,49.08770233530988
36.220001220703125,49.349719416915875
36.230003356933594,52.556959768041466
36.23999786376953,45.148054927742564
36.25,42.33607386098982
36.26000213623047,48.95528829579893
36.27000045776367,50.56719109149429
36.279998779296875,53.405777754930696
36.290000915527344,40.024251205304466
36.29999923706055,47.29214565500065
36.310001373291016,44.64521106156756
36.31999969482422,46.66829506460076
36.32999801635742,39.35110507026664
36.34000015258789,47.045809972331966
36.349998474121094,40.03698305958001
36.36000061035156,36.51147134472537
36.369998931884766,32.76719181971626
36.37999725341797,34.015062111642465
36.38999938964844,24.766380268689367
36.400001525878906,31.35929113303672
36.40999984741211,28.7157299476365
36.41999816894531,25.09371643976067
36.43000030517578,22.31455242436044
36.439998626708984,23.16313590598437
36.45000076293945,17.218379518186573
36.459999084472656,9.174072468776266
36.46999740600586,10.516433276272668
36.47999954223633,7.060286037245486
36.4900016784668,2.0319136493894363
36.5,-6.9045536396806275
36.5099983215332,-6.584344443066772
36.52000045776367,-6.1600404652077305
36.529998779296875,-12.366184758957598
36.540000915527344,-6.182764463166057
36.54999923706055,-20.12471674599447
36.55999755859375,-19.370464658595143
36.56999969482422,-29.999257149979414
36.58000183105469,-31.77746375242136
36.59000015258789,-30.057140985501483
36.599998474121094,-23.939363016488063
36.61000061035156,-36.86866030795626
36.619998931884766,-30.01226836394397
36.630001068115234,-34.69426401901837
36.63999938964844,-39.372111408914634
36.64999771118164,-44.751195482262666
36.65999984741211,-39.211789751993024
36.67000198364258,-49.69221416613391
36.68000030517578,-46.804269399911675
36.689998626708984,-43.138324446698455
36.70000076293945,-45.179538554954526
36.709999084472656,-49.63758159387262
36.720001220703125,-49.73169798799085
36.72999954223633,-51.381517731696654
36.73999786376953,-46.18825111846559
36.75,-42.58650238310783
36.76000213623047,-58.199483551070635
36.77000045776367,-49.156906434113864
36.779998779296875,-53.85922840700651
36.790000915527344,-45.72856479644499
36.79999923706055,-48.763844516319075
36.810001373291016,-40.682012136141445
36.81999969482422,-42.08281755401022
36.82999801635742,-45.138592050328164
36.84000015258789,-49.90575748038184
36.85000228881836,-41.81143911757679
36.86000061035156,-39.320764561042175
36.869998931884766,-39.38089805304304
36.880001068115234,-28.95504126139508
36.88999938964844,-28.680853894070804
36.900001525878906,-30.19215784912157
36.90999984741211,-22.02916435552602
36.91999816894531,-23.19889095127699
36.93000030517578,-15.77070380828113
36.939998626708984,-20.354206353392733
36.95000076293945,-11.17380797386334
36.959999084472656,-14.777962998488698
36.96999740600586,-6.612018984232744
36.97999954223633,-10.61061646346996
36.9900016784668,-6.932517062699672
36.999996185302734,0.24345619588144193
37.0099983215332,4.660380648250468
37.02000045776367,0.8147682436010957
37.029998779296875,3.851477124239876
37.040000915527344,14.279313422282957
37.04999923706055,16.501687433724317
37.05999755859375,13.91366817953209
37.06999969482422,19.864418029726057
37.08000183105469,24.095441746131144
37.09000015258789,29.470907974678642
37.099998474121094,30.597857197935745
37.11000061035156,30.511652532828847
37.119998931884766,23.364443087128812
37.130001068115234,32.58281108647775
37.13999938964844,38.76493458759008
37.14999771118164,40.21070669199815
37.15999984741211,45.464189961506655
37.17000198364258,50.71231115769267
37.18000030517578,42.39773171437238
37.189998626708984,37.889489899366026
37.20000076293945,51.10275089268834
37.209999084472656,53.650390944506015
37.220001220703125,48.98664553985648
37.22999954223633,49.4545484747729
37.23999786376953,49.91642034311835
37.25,47.90272577178298
37.26000213623047,56.8471834825028
37.27000045776367,57.711296993339644
37.279998779296875,46.89264483765951
37.290000915527344,46.16965479204799
37.29999923706055,51.720070580920684
37.310001373291016,43.5142734510463
37.31999969482422,55.0738398050117
37.32999801635742,43.849182936183674
37.34000015258789,44.63290384061507
37.35000228881836,44.041174746938786
37.36000061035156,36.00233785173417
37.369998931884766,39.74138067377347
37.380001068115234,34.34806307700433
37.38999938964844,30.939090723754266
37.400001525878906,32.19247867104743
37.40999984741211,18.98112229715975
37.41999816894531,25.64105873097174
37.43000030517578,22.14089618546977
37.44000244140625,19.08408715516138
37.45000076293945,18.52548179685747
37.459999084472656,9.292563793286265
37.470001220703125,2.8296461517326783
37.47999954223633,10.1451501533226
37.4900016784668,4.495986769098836
37.5,2.7644750433738237
37.5099983215332,-1.5987333629481693
37.52000045776367,-7.78496775877487
37.529998779296875,-5.847470600245289
37.540000915527344,-18.98845785702623
37.54999923706055,-13.399030293413295
37.55999755859375,-6.156991814068034
37.56999969482422,-23.856283228018185
37.58000183105469,-22.470204460496433
37.589996337890625,-22.918193646237796
37.599998474121094,-32.81480434843583
37.61000061035156,-32.7428927596502
37.619998931884766,-28.10685931864209
37.630001068115234,-29.583225934726208
37.63999938964844,-39.252283806448844
37.64999771118164,-48.83465987948394
37.65999984741211,-40.530873656404886
37.67000198364258,-47.99074398429454
37.679996490478516,-43.08363241591469
37.689998626708984,-52.144681973267296
37.70000076293945,-47.533117510845095
37.709999084472656,-45.876215673726115
37.720001220703125,-49.13620279008195
37.72999954223633,-50.363196211048525
37.73999786376953,-52.64674959793042
37.75,-53.02679091487858
37.76000213623047,-55.62919989110856
37.769996643066406,-49.533595077178475
37.779998779296875,-48.98562689095313
37.790000915527344,-41.554852919802165
37.79999923706055,-36.619006764128514
37.810001373291016,-50.510949940871186
37.81999969482422,-45.71875358985687
37.82999801635742,-42.581926498953365
37.84000015258789,-39.1827972347519
37.85000228881836,-31.939492295649703
37.8599967956543,-41.904096922269275
37.869998931884766,-31.892588735100254
37.880001068115234,-41.56963344314935
37.88999938964844,-42.37619652709711
37.900001525878906,-25.930456393100233
37.90999984741211,-29.3409034397058
37.91999816894531,-19.962834870199575
37.93000030517578,-20.083716528862766
37.94000244140625,-22.942076931545827
37.95000076293945,-13.737558453292495
37.959999084472656,-8.88605435894548
37.970001220703125,-13.725702522448051
37.97999954223633,1.8524722211621825
37.9900016784668,4.618690611359912
38.0,4.783119497659365
38.0099983215332,7.530796364321417
38.02000045776367,8.342363822422257
38.03000259399414,15.221852269853809
38.040000915527344,16.354820132704308
38.04999923706055,19.664225937809746
38.060001373291016,16.632619402076486
38.06999969482422,24.933553308017352
38.08000183105469,10.126259504146297
38.09000015258789,30.487273635910597
38.099998474121094,28.444092861337047
38.11000061035156,26.90854751356701
38.119998931884766,31.791084393716535
38.130001068115234,39.44227917074644
38.13999938964844,47.359900405139896
38.14999771118164,43.618931032653784
38.15999984741211,39.81875450129817
38.17000198364258,35.24457239003228
38.179996490478516,38.29723122544129
38.189998626708984,45.00124858229581
38.20000076293945,49.515777942630095
38.209999084472656,48.185846762165845
38.220001220703125,39.552030135086305
38.22999954223633,54.16081973038139
38.23999786376953,45.78345855490582
38.25,47.91305470097648
38.26000213623047,53.796857593382285
38.269996643066406,48.4600403397382
38.279998779296875,43.57703390975981
38.290000915527344,45.115231011593615
38.29999923706055,43.96752536231675
38.310001373291016,37.84026355152757
38.31999969482422,44.63187008379407
38.32999801635742,40.33999510346842
38.34000015258789,38.82189616805288
38.35000228881836,38.3072608770495
38.3599967956543,39.88480959279408
38.369998931884766,34.2091868678288
38.380001068115234,31.79773316807645
38.38999938964844,30.713956879413157
38.400001525878906,32.378634219008134
38.40999984741211,18.788922803418565
38.41999816894531,26.375844674996532
38.43000030517578,22.315830381472068
38.44000244140625,19.836945652582344
38.44999694824219,17.26625857086373
38.459999084472656,8.219297510386513
38.470001220703125,10.866180192359254
38.47999954223633,8.696954247777171
38.4900016784668,7.563501116883123
38.5,-10.950664980303507
38.5099983215332,-11.895602890790054
38.52000045776367,-8.077502081974897
38.53000259399414,-9.249589038329308
38.53999710083008,-12.239763349524104
38.54999923706055,-17.059537707751172
38.560001373291016,-21.130777331983474
38.56999969482422,-12.41759200745007
38.58000183105469,-22.43446981234596
38.59000015258789,-29.32203915890939
38.599998474121094,-28.880335487746922
38.61000061035156,-36.39712761849756
38.62000274658203,-36.01250217612411
38.62999725341797,-40.3885319657361
38.63999938964844,-42.441279450027906
38.650001525878906,-40.73295634005804
38.65999984741211,-43.29782638538592
38.67000198364258,-41.96433031691451
38.679996490478516,-46.65394231114216
38.689998626708984,-43.05722211916807
38.70000076293945,-45.926588299556805
38.709999084472656,-44.26219995677678
38.71999740600586,-56.41829434836217
38.72999954223633,-48.540621058599314
38.73999786376953,-48.011204183929834
38.75,-49.33653728413894
38.76000213623047,-52.31241365057877
38.769996643066406,-52.62610482124391
38.779998779296875,-50.22548202842242
38.790000915527344,-41.86236274589165
38.79999923706055,-46.46770027097368
38.810001373291016,-38.82724351971003
38.81999969482422,-49.42472736301645
38.82999801635742,-47.187940562398474
38.84000015258789,-40.693191599741816
38.85000228881836,-33.07900010084644
38.8599967956543,-38.017295003738816
38.869998931884766,-43.49807656849993
38.880001068115234,-36.72196637323125
38.88999938964844,-26.76388796721124
38.900001525878906,-30.485524837413642
38.90999984741211,-30.412727433417555
38.91999816894531,-23.42679681692819
38.93000030517578,-13.133659129861027
38.94000244140625,-14.03368257081727
38.94999694824219,-18.40228558942359
38.959999084472656,-15.946896858282049
38.970001220703125,-12.386356352326201
38.97999954223633,-3.2016963814803705
38.9900016784668,-2.861632550219996
39.0,-0.14081929450447944
39.0099983215332,-1.9610430058170358
39.02000045776367,1.9800432751933963
39.03000259399414,9.276760530274965
39.03999710083008,11.241933578389077
39.04999923706055,13.935253384569364
39.060001373291016,26.63279300562058
39.06999969482422,27.968556364110885
39.08000183105469,26.071469697028554
39.09000015258789,34.0667095854787
39.099998474121094,27.18075829934423
39.11000061035156,35.84941552094555
39.12000274658203,33.726422595113036
39.12999725341797,27.783063126565224
39.13999938964844,39.108228336689635
39.150001525878906,33.837328313285276
39.15999984741211,43.42696551450077
39.17000198364258,42.277994813287464
39.18000030517578,38.50455709402633
39.189998626708984,51.35812660770177
39.20000076293945,50.127512743464614
39.209999084472656,57.67822738054211
39.21999740600586,52.9228775131671
39.22999954223633,53.05539406596282
39.23999786376953,47.506718628127174
39.25,49.96807356662744
39.26000213623047,48.5003298026492
39.269996643066406,44.70313733710221
39.279998779296875,55.769862237263496
39.290000915527344,49.38462956406081
39.29999923706055,46.869101127041084
39.30999755859375,52.49822999081263
39.31999969482422,48.252227657613496
39.32999801635742,44.88708058403207
39.34000015258789,36.784097202845714
39.35000228881836,45.34872369025732
39.3599967956543,34.53756986837951
39.369998931884766,36.91430929023324
39.380001068115234,34.937692688535336
39.38999938964844,34.430547718367116
39.39999771118164,31.931346346315323
39.40999984741211,25.145005578236624
39.41999816894531,22.482706122256896
39.43000030517578,17.115325848524762
39.44000244140625,8.378129596695498
39.44999694824219,20.420651678229074
39.459999084472656,12.287104421008701
39.470001220703125,4.011284880023759
39.47999954223633,3.867619508787135
39.48999786376953,1.6681670962860076
39.5,-2.4877682400005128
39.5099983215332,-5.993277385173562
39.52000045776367,-1.0359034992234584
39.53000259399414,-12.34963943983947
39.53999710083008,-10.694919758933558
39.54999923706055,-13.384874599822462
39.560001373291016,-16.488056323917053
39.56999969482422,-21.45319973878896
39.57999801635742,-27.430908485168118
39.59000015258789,-26.212110492898837
39.599998474121094,-35.67071491929967
39.61000061035156,-31.078215031609354
39.62000274658203,-34.03193614193318
39.62999725341797,-41.45598762979609
39.63999938964844,-40.77958575757078
39.650001525878906,-41.43924992746351
39.65999984741211,-40.72933645492963
39.67000198364258,-42.33282551775311
39.68000030517578,-45.22252232382827
39.689998626708984,-40.50557744539212
39.70000076293945,-45.888138703918926
39.71000289916992,-48.633148035922225
39.71999740600586,-50.02861146863109
39.72999954223633,-46.41913175774995
39.7400016784668,-52.85164695471337
39.75,-37.31875590588212
39.76000213623047,-50.998397093215125
39.77000045776367,-48.185721831479434
39.779998779296875,-51.279113326698166
39.790000915527344,-56.43973898823752
39.79999923706055,-57.07773296755901
39.80999755859375,-51.4526050944981
39.81999969482422,-46.790566532374676
39.82999801635742,-47.461057680716685
39.84000015258789,-39.01360292983763
39.85000228881836,-41.443751173654015
39.8599967956543,-50.47739053897706
39.869998931884766,-42.15464878107238
39.880001068115234,-31.908626968391808
39.88999938964844,-23.52635796245617
39.89999771118164,-33.19630127615068
39.90999984741211,-32.16577810678989
39.91999816894531,-32.35454597277627
39.93000030517578,-21.141189112516095
39.94000244140625,-15.052225831466933
39.94999694824219,-11.404955739485601
39.959999084472656,-10.307038457836562
39.970001220703125,-9.800726991024645
39.97999954223633,-0.6322390572769345
39.98999786376953,2.5624617916676735
